      2972      50.0000      58.8035    1000.0000    2000.0000     900.0000
      3049      51.7228      58.8035    1000.0000    2000.0000     900.0000
      3126      52.6316      58.8035    1000.0000    2000.0000     900.0000
      2819      47.3684      60.5263    1000.0000    2000.0000     900.0000
      2896      48.2772      60.5263    1000.0000    2000.0000     900.0000
      2973      50.0000      60.5263    1000.0000    2000.0000     900.0000
      3050      51.7228      60.5263    1000.0000    2000.0000     900.0000
      3127      52.6316      60.5263    1000.0000    2000.0000     900.0000
      2820      47.3684      62.2491    1000.0000    2000.0000     900.0000
      2897      48.2772      62.2491    1000.0000    2000.0000     900.0000
      2974      50.0000      62.2491    1000.0000    2000.0000     900.0000
      3051      51.7228      62.2491    1000.0000    2000.0000     900.0000
      3128      52.6316      62.2491    1000.0000    2000.0000     900.0000
      2821      47.3684      63.1579    1000.0000    2000.0000     900.0000
      2898      48.2772      63.1579    1000.0000    2000.0000     900.0000
      2975      50.0000      63.1579    1000.0000    2000.0000     900.0000
      3052      51.7228      63.1579    1000.0000    2000.0000     900.0000
      3129      52.6316      63.1579    1000.0000    2000.0000     900.0000
      3125      52.6316      57.8947    1000.0000    2000.0000     900.0000
      3202      53.5404      57.8947    1000.0000    2000.0000     900.0000
      3279      55.2632      57.8947    1000.0000    2000.0000     900.0000
      3356      56.9859      57.8947    1000.0000    2000.0000     900.0000
      3433      57.8947      57.8947    1000.0000    2000.0000     900.0000
      3126      52.6316      58.8035    1000.0000    2000.0000     900.0000
      3203      53.5404      58.8035    1000.0000    2000.0000     900.0000
      3280      55.2632      58.8035    1000.0000    2000.0000     900.0000
      3357      56.9859      58.8035    1000.0000    2000.0000     900.0000
      3434      57.8947      58.8035    1000.0000    2000.0000     900.0000
      3127      52.6316      60.5263    1000.0000    2000.0000     900.0000
      3204      53.5404      60.5263    1000.0000    2000.0000     900.0000
      3281      55.2632      60.5263    1000.0000    2000.0000     900.0000
      3358      56.9859      60.5263    1000.0000    2000.0000     900.0000
      3435      57.8947      60.5263    1000.0000    2000.0000     900.0000
      3128      52.6316      62.2491    1000.0000    2000.0000     900.0000
      3205      53.5404      62.2491    1000.0000    2000.0000     900.0000
      3282      55.2632      62.2491    1000.0000    2000.0000     900.0000
      3359      56.9859      62.2491    1000.0000    2000.0000     900.0000
      3436      57.8947      62.2491    1000.0000    2000.0000     900.0000
      3129      52.6316      63.1579    1000.0000    2000.0000     900.0000
      3206      53.5404      63.1579    1000.0000    2000.0000     900.0000
      3283      55.2632      63.1579    1000.0000    2000.0000     900.0000
      3360      56.9859      63.1579    1000.0000    2000.0000     900.0000
      3437      57.8947      63.1579    1000.0000    2000.0000     900.0000
      3433      57.8947      57.8947    1000.0000    2000.0000     900.0000
      3510      58.8035      57.8947    1000.0000    2000.0000     900.0000
      3587      60.5263      57.8947    1000.0000    2000.0000     900.0000
      3664      62.2491      57.8947    1000.0000    2000.0000     900.0000
      3741      63.1579      57.8947    1000.0000    2000.0000     900.0000
      3434      57.8947      58.8035    1000.0000    2000.0000     900.0000
      3511      58.8035      58.8035    1000.0000    2000.0000     900.0000
      3588      60.5263      58.8035    1000.0000    2000.0000     900.0000
      3665      62.2491      58.8035    1000.0000    2000.0000     900.0000
      3742      63.1579      58.8035    1000.0000    2000.0000     900.0000
      3435      57.8947      60.5263    1000.0000    2000.0000     900.0000
      3512      58.8035      60.5263    1000.0000    2000.0000     900.0000
      3589      60.5263      60.5263    1000.0000    2000.0000     900.0000
      3666      62.2491      60.5263    1000.0000    2000.0000     900.0000
      3743      63.1579      60.5263    1000.0000    2000.0000     900.0000
      3436      57.8947      62.2491    1000.0000    2000.0000     900.0000
      3513      58.8035      62.2491    1000.0000    2000.0000     900.0000
      3590      60.5263      62.2491    1000.0000    2000.0000     900.0000
      3667      62.2491      62.2491    1000.0000    2000.0000     900.0000
      3744      63.1579      62.2491    1000.0000    2000.0000     900.0000
      3437      57.8947      63.1579    1000.0000    2000.0000     900.0000
      3514      58.8035      63.1579    1000.0000    2000.0000     900.0000
      3591      60.5263      63.1579    1000.0000    2000.0000     900.0000
      3668      62.2491      63.1579    1000.0000    2000.0000     900.0000
      3745      63.1579      63.1579    1000.0000    2000.0000     900.0000
      3741      63.1579      57.8947    1000.0000    2000.0000     900.0000
      3818      64.0667      57.8947    1000.0000    2000.0000     900.0000
      3895      65.7895      57.8947    1000.0000    2000.0000     900.0000
      3972      67.5122      57.8947    1000.0000    2000.0000     900.0000
      4049      68.4211      57.8947    1000.0000    2000.0000     900.0000
      3742      63.1579      58.8035    1000.0000    2000.0000     900.0000
      3819      64.0667      58.8035    1000.0000    2000.0000     900.0000
      3896      65.7895      58.8035    1000.0000    2000.0000     900.0000
      3973      67.5122      58.8035    1000.0000    2000.0000     900.0000
      4050      68.4211      58.8035    1000.0000    2000.0000     900.0000
      3743      63.1579      60.5263    1000.0000    2000.0000     900.0000
      3820      64.0667      60.5263    1000.0000    2000.0000     900.0000
      3897      65.7895      60.5263    1000.0000    2000.0000     900.0000
      3974      67.5122      60.5263    1000.0000    2000.0000     900.0000
      4051      68.4211      60.5263    1000.0000    2000.0000     900.0000
      3744      63.1579      62.2491    1000.0000    2000.0000     900.0000
      3821      64.0667      62.2491    1000.0000    2000.0000     900.0000
      3898      65.7895      62.2491    1000.0000    2000.0000     900.0000
      3975      67.5122      62.2491    1000.0000    2000.0000     900.0000
      4052      68.4211      62.2491    1000.0000    2000.0000     900.0000
      3745      63.1579      63.1579    1000.0000    2000.0000     900.0000
      3822      64.0667      63.1579    1000.0000    2000.0000     900.0000
      3899      65.7895      63.1579    1000.0000    2000.0000     900.0000
      3976      67.5122      63.1579    1000.0000    2000.0000     900.0000
      4053      68.4211      63.1579    1000.0000    2000.0000     900.0000
      4049      68.4211      57.8947    1000.0000    2000.0000     900.0000
      4126      69.3299      57.8947    1000.0000    2000.0000     900.0000
      4203      71.0526      57.8947    1000.0000    2000.0000     900.0000
      4280      72.7754      57.8947    1000.0000    2000.0000     900.0000
      4357      73.6842      57.8947    1000.0000    2000.0000     900.0000
      4050      68.4211      58.8035    1000.0000    2000.0000     900.0000
      4127      69.3299      58.8035    1000.0000    2000.0000     900.0000
      4204      71.0526      58.8035    1000.0000    2000.0000     900.0000
      4281      72.7754      58.8035    1000.0000    2000.0000     900.0000
      4358      73.6842      58.8035    1000.0000    2000.0000     900.0000
      4051      68.4211      60.5263    1000.0000    2000.0000     900.0000
      4128      69.3299      60.5263    1000.0000    2000.0000     900.0000
      4205      71.0526      60.5263    1000.0000    2000.0000     900.0000
      4282      72.7754      60.5263    1000.0000    2000.0000     900.0000
      4359      73.6842      60.5263    1000.0000    2000.0000     900.0000
      4052      68.4211      62.2491    1000.0000    2000.0000     900.0000
      4129      69.3299      62.2491    1000.0000    2000.0000     900.0000
      4206      71.0526      62.2491    1000.0000    2000.0000     900.0000
      4283      72.7754      62.2491    1000.0000    2000.0000     900.0000
      4360      73.6842      62.2491    1000.0000    2000.0000     900.0000
      4053      68.4211      63.1579    1000.0000    2000.0000     900.0000
      4130      69.3299      63.1579    1000.0000    2000.0000     900.0000
      4207      71.0526      63.1579    1000.0000    2000.0000     900.0000
      4284      72.7754      63.1579    1000.0000    2000.0000     900.0000
      4361      73.6842      63.1579    1000.0000    2000.0000     900.0000
      4357      73.6842      57.8947    1000.0000    2000.0000     900.0000
      4434      74.5930      57.8947    1000.0000    2000.0000     900.0000
      4511      76.3158      57.8947    1000.0000    2000.0000     900.0000
      4588      78.0386      57.8947    1000.0000    2000.0000     900.0000
      4665      78.9474      57.8947    1000.0000    2000.0000     900.0000
      4358      73.6842      58.8035    1000.0000    2000.0000     900.0000
      4435      74.5930      58.8035    1000.0000    2000.0000     900.0000
      4512      76.3158      58.8035    1000.0000    2000.0000     900.0000
      4589      78.0386      58.8035    1000.0000    2000.0000     900.0000
      4666      78.9474      58.8035    1000.0000    2000.0000     900.0000
      4359      73.6842      60.5263    1000.0000    2000.0000     900.0000
      4436      74.5930      60.5263    1000.0000    2000.0000     900.0000
      4513      76.3158      60.5263    1000.0000    2000.0000     900.0000
      4590      78.0386      60.5263    1000.0000    2000.0000     900.0000
      4667      78.9474      60.5263    1000.0000    2000.0000     900.0000
      4360      73.6842      62.2491    1000.0000    2000.0000     900.0000
      4437      74.5930      62.2491    1000.0000    2000.0000     900.0000
      4514      76.3158      62.2491    1000.0000    2000.0000     900.0000
      4591      78.0386      62.2491    1000.0000    2000.0000     900.0000
      4668      78.9474      62.2491    1000.0000    2000.0000     900.0000
      4361      73.6842      63.1579    1000.0000    2000.0000     900.0000
